Organism	BioProject	BioSample	Run
Setophaga_coronata_coronata	PRJNA325157	SAMN05224218	SRR4027560
Setophaga_coronata_coronata	PRJNA325157	SAMN05224218	SRR4027561
Setophaga_coronata_coronata	PRJNA325157	SAMN05224218	SRR4027562
