Organism	BioProject	BioSample	Run
Egretta_garzetta	PRJNA309350	SAMN04432132	SRR3110868
Egretta_garzetta	PRJNA309350	SAMN04432133	SRR3110869
Egretta_garzetta	PRJNA309350	SAMN04432134	SRR3110870
Egretta_garzetta	PRJNA309350	SAMN04432136	SRR3110872
Egretta_garzetta	PRJNA309350	SAMN04432135	SRR3110871
