Organism	BioProject	BioSample	Run
Gallus_varius	PRJDB4092	SAMD00077843	DRR089959
Gallus_varius	PRJDB4092	SAMD00077844	DRR089960
Gallus_varius	PRJDB4092	SAMD00077846	DRR089962
Gallus_varius	PRJDB4092	SAMD00077847	DRR089963
Gallus_varius	PRJDB4092	SAMD00077848	DRR089964
Gallus_varius	PRJDB4092	SAMD00077849	DRR089965
Gallus_varius	PRJDB4092	SAMD00077850	DRR089966
Gallus_varius	PRJDB4092	SAMD00077845	DRR089961
Gallus_varius	PRJDB4092	SAMD00077851	DRR089967
