Organism	BioProject	BioSample	Run
Pelecanus_crispus	PRJNA212901	SAMN02339887	SRR959396
Pelecanus_crispus	PRJNA212901	SAMN02339887	SRR959397
Pelecanus_crispus	PRJNA212901	SAMN02339887	SRR959398
